Success,"2012-06-15 15:56:15",42617,downloadable,,Verified,"1012668-75872158 / NULL"
Success,"2012-06-15 15:56:15",42618,downloadable,,Verified,"1012692-36405971 / NULL"
Success,"2012-06-15 15:56:16",42619,downloadable,,Verified,"1012633-85445700 / NULL"
Success,"2012-06-15 15:56:16",42620,downloadable,,Verified,"1012543-82757195 / NULL"
Success,"2012-06-15 15:56:17",42621,downloadable,,Verified,"1012507-48412737 / NULL"
Success,"2012-06-15 15:56:17",42622,downloadable,,Verified,"1012718-17689933 / NULL"
Success,"2012-06-15 15:56:18",42623,downloadable,,Verified,"1012506-40691208 / NULL"
Success,"2012-06-15 15:56:19",42624,downloadable,,Verified,"1012627-60876983 / NULL"
Success,"2012-06-15 15:56:20",42625,downloadable,,Verified,"1012614-52587653 / NULL"
Success,"2012-06-15 15:56:20",42626,downloadable,,Verified,"1012715-61605733 / NULL"
Success,"2012-06-15 15:56:21",42627,downloadable,,Verified,"1012534-55539962 / NULL"
Success,"2012-06-15 15:56:21",42628,downloadable,,Verified,"1012584-16383522 / NULL"
Success,"2012-06-15 15:56:22",42629,downloadable,,Verified,"1012523-93818032 / NULL"
Success,"2012-06-15 15:56:23",42630,downloadable,,Verified,"1012643-98560432 / NULL"
Success,"2012-06-15 15:56:23",42631,downloadable,,Verified,"1012526-53079190 / NULL"
Success,"2012-06-15 15:56:24",42632,downloadable,,Verified,"1012669-26373245 / NULL"
Success,"2012-06-15 15:56:25",42633,downloadable,,Verified,"1012531-65786338 / NULL"
Success,"2012-06-15 15:56:25",42634,downloadable,,Verified,"1012588-55391688 / NULL"
Success,"2012-06-15 15:56:26",42635,downloadable,,Verified,"1012639-51240025 / NULL"
Success,"2012-06-15 15:56:27",42636,downloadable,,Verified,"1012678-66499305 / NULL"
Success,"2012-06-15 15:56:27",42637,downloadable,,Verified,"1012700-56388594 / NULL"
Success,"2012-06-15 15:56:28",42638,downloadable,,Verified,"1012636-74157975 / NULL"
Success,"2012-06-15 15:56:29",42639,downloadable,,Verified,"1012822-12818206 / NULL"
Success,"2012-06-15 15:56:29",42640,downloadable,,Verified,"1012851-10195203 / NULL"
Success,"2012-06-15 15:56:30",42641,downloadable,,Verified,"1012855-10195203 / NULL"
Success,"2012-06-15 15:56:32",42642,downloadable,,Verified,"1012927-96562256 / NULL"
Success,"2012-06-15 15:56:34",42643,downloadable,,Verified,"1012919-38906256 / NULL"
Success,"2012-06-15 15:56:34",42644,downloadable,,Verified,"1012805-88286440 / NULL"
Success,"2012-06-15 15:56:35",42645,downloadable,,Verified,"1012808-26359603 / NULL"
Success,"2012-06-15 15:56:37",42646,downloadable,,Verified,"1012818-67376056 / NULL"
Success,"2012-06-15 15:56:38",42647,downloadable,,Verified,"1012844-50392789 / NULL"
Success,"2012-06-15 15:56:39",42648,downloadable,,Verified,"1012811-42485035 / NULL"
Success,"2012-06-15 15:56:40",42649,downloadable,,Verified,"1012815-48199304 / NULL"
Success,"2012-06-15 15:56:40",42650,downloadable,,Verified,"1012826-19575260 / NULL"
Success,"2012-06-15 15:56:41",42651,downloadable,,Verified,"1012890-14424310 / NULL"
Success,"2012-06-15 15:56:42",42652,downloadable,,Verified,"1012838-21193965 / NULL"
Success,"2012-06-15 15:56:42",42653,downloadable,,Verified,"1012882-82329299 / NULL"
Success,"2012-06-15 15:56:43",42654,downloadable,,Verified,"1012813-42263281 / NULL"
Success,"2012-06-15 15:56:45",42655,downloadable,,Verified,"1012930-11998216 / NULL"
Success,"2012-06-15 15:56:45",42656,downloadable,,Verified,"1012801-32126668 / NULL"
Success,"2012-06-15 15:56:46",42657,downloadable,,Verified,"1012800-59135194 / NULL"
Success,"2012-06-15 15:56:47",42658,downloadable,,Verified,"1012836-15937682 / NULL"
Success,"2012-06-15 15:56:47",42659,downloadable,,Verified,"1012834-16549935 / NULL"
Success,"2012-06-15 15:56:48",42660,downloadable,,Verified,"1012870-58293442 / NULL"
Success,"2012-06-15 15:56:49",42661,downloadable,,Verified,"1012881-36796198 / NULL"
Success,"2012-06-15 15:56:50",42662,downloadable,,Verified,"1012903-50680765 / NULL"
Success,"2012-06-15 15:56:50",42663,downloadable,,Verified,"1012798-11271541 / NULL"
Success,"2012-06-15 15:56:51",42664,downloadable,,Verified,"1012795-44891760 / NULL"
Success,"2012-06-15 15:56:52",42665,downloadable,,Verified,"1012868-50075376 / NULL"
Success,"2012-06-15 15:56:52",42666,downloadable,,Verified,"1012889-40970699 / NULL"
Success,"2012-06-15 15:56:53",42667,downloadable,,Verified,"1012972-91142763 / NULL"
Success,"2012-06-15 15:56:54",42668,downloadable,,Verified,"1013056-80612985 / NULL"
Success,"2012-06-15 15:56:55",42669,downloadable,,Verified,"1013021-29082824 / NULL"
Success,"2012-06-15 15:56:56",42670,downloadable,,Verified,"1013085-28156840 / NULL"
Success,"2012-06-15 15:56:56",42671,downloadable,,Verified,"1013060-81080144 / NULL"
Success,"2012-06-15 15:56:57",42672,downloadable,,Verified,"1013084-36098576 / NULL"
Success,"2012-06-15 15:56:58",42673,downloadable,,Verified,"1013038-17476044 / NULL"
Success,"2012-06-15 15:56:58",42674,downloadable,,Verified,"1013039-99292852 / NULL"
Success,"2012-06-15 15:56:59",42675,downloadable,,Verified,"1012997-43698934 / NULL"
Success,"2012-06-15 15:57:00",42676,downloadable,,Verified,"1013103-51573158 / NULL"
Success,"2012-06-15 15:57:01",42677,downloadable,,Verified,"1013018-38007787 / NULL"
Success,"2012-06-15 15:57:02",42678,downloadable,,Verified,"1013007-36466938 / NULL"
Success,"2012-06-15 15:57:02",42679,downloadable,,Verified,"1013012-89837652 / NULL"
Success,"2012-06-15 15:57:03",42680,downloadable,,Verified,"1013014-62122694 / NULL"
Success,"2012-06-15 15:57:04",42681,downloadable,,Verified,"1013027-85091846 / NULL"
Success,"2012-06-15 15:57:05",42682,downloadable,,Verified,"1013028-60852320 / NULL"
Success,"2012-06-15 15:57:05",42683,downloadable,,Verified,"1013026-52942973 / NULL"
Success,"2012-06-15 15:57:07",42684,downloadable,,Verified,"1013083-64159265 / NULL"
Success,"2012-06-15 15:57:08",42685,downloadable,,Verified,"1013036-21193965 / NULL"
Success,"2012-06-15 15:57:08",42686,downloadable,,Verified,"1013104-64977045 / NULL"
Success,"2012-06-15 15:57:11",42687,downloadable,,Verified,"1013072-92290208 / NULL"
Success,"2012-06-15 15:57:11",42688,downloadable,,Verified,"1013013-33254323 / NULL"
Success,"2012-06-15 15:57:12",42689,downloadable,,Verified,"1013092-18238465 / NULL"
Success,"2012-06-15 15:57:13",42690,downloadable,,Verified,"1013078-93635842 / NULL"
Success,"2012-06-15 15:57:14",42691,downloadable,,Verified,"1013172-10240980 / NULL"
Success,"2012-06-15 15:57:15",42692,downloadable,,Verified,"1013162-68835399 / NULL"
Success,"2012-06-15 15:57:15",42693,downloadable,,Verified,"1013163-57599954 / NULL"
Success,"2012-06-15 15:57:16",42694,downloadable,,Verified,"1013205-91121469 / NULL"
Success,"2012-06-15 15:57:17",42695,downloadable,,Verified,"1013137-17792612 / NULL"
Success,"2012-06-15 15:57:18",42696,downloadable,,Verified,"1013122-50392789 / NULL"
Success,"2012-06-15 15:57:19",42697,downloadable,,Verified,"1013151-63751316 / NULL"
Success,"2012-06-15 15:57:20",42698,downloadable,,Verified,"1013140-99770608 / NULL"
Success,"2012-06-15 15:57:21",42699,downloadable,,Verified,"1013134-76560066 / NULL"
Success,"2012-06-15 15:57:22",42700,downloadable,,Verified,"1013169-79752107 / NULL"
Success,"2012-06-15 15:57:23",42701,downloadable,,Verified,"1013115-88800501 / NULL"
Success,"2012-06-15 15:57:24",42702,downloadable,,Verified,"1013182-93709997 / NULL"
Success,"2012-06-15 15:57:24",42703,downloadable,,Verified,"1013139-45224477 / NULL"
Success,"2012-06-15 15:57:26",42704,downloadable,,Verified,"1013186-32091863 / NULL"
Success,"2012-06-15 15:57:26",42705,downloadable,,Verified,"1013150-26925979 / NULL"
Success,"2012-06-15 15:57:27",42706,downloadable,,Verified,"1013164-57134909 / NULL"
Success,"2012-06-15 15:57:28",42707,downloadable,,Verified,"1013132-20393792 / NULL"
Success,"2012-06-15 15:57:29",42708,downloadable,,Verified,"1013119-82757195 / NULL"
Success,"2012-06-15 15:57:30",42709,downloadable,,Verified,"1013142-10741053 / NULL"
Success,"2012-06-15 15:57:31",42710,downloadable,,Verified,"1013201-15145538 / NULL"
Success,"2012-06-15 15:57:32",42711,downloadable,,Verified,"1013200-55085749 / NULL"
Success,"2012-06-15 15:57:33",42712,downloadable,,Verified,"1013185-83837836 / NULL"
Success,"2012-06-15 15:57:34",42713,downloadable,,Verified,"1013168-93818032 / NULL"
Success,"2012-06-15 15:57:37",42714,downloadable,,Verified,"1013212-34925226 / NULL"
Success,"2012-06-15 15:57:38",42715,downloadable,,Verified,"1013209-67229238 / NULL"
Success,"2012-06-15 15:57:38",42716,downloadable,,Verified,"1013159-51590495 / NULL"
Success,"2012-06-15 15:57:41",42717,downloadable,,Verified,"1013148-57119150 / NULL"
Success,"2012-06-15 15:57:42",42718,downloadable,,Verified,"1013188-26518608 / NULL"
Success,"2012-06-15 15:57:43",42719,downloadable,,Verified,"1013165-22803982 / NULL"
Success,"2012-06-15 15:57:44",42720,downloadable,,Verified,"1013135-29520875 / NULL"
Success,"2012-06-15 15:57:45",42721,downloadable,,Verified,"1013235-76053094 / NULL"
Success,"2012-06-15 15:57:46",42722,downloadable,,Verified,"1013256-88045533 / NULL"
Success,"2012-06-15 15:57:46",42723,downloadable,,Verified,"1013279-30400970 / NULL"
Success,"2012-06-15 15:57:47",42724,downloadable,,Verified,"1013221-38867604 / NULL"
Success,"2012-06-15 15:57:48",42725,downloadable,,Verified,"1013255-70544490 / NULL"
Success,"2012-06-15 15:57:50",42726,downloadable,,Verified,"1013226-60852320 / NULL"
Success,"2012-06-15 15:57:51",42727,downloadable,,Verified,"1013266-50392789 / NULL"
Success,"2012-06-15 15:57:52",42728,downloadable,,Verified,"1013225-59648254 / NULL"
Success,"2012-06-15 15:57:53",42729,downloadable,,Verified,"1013248-80881455 / NULL"
Success,"2012-06-15 15:57:54",42730,downloadable,,Verified,"1013234-36405971 / NULL"
Success,"2012-06-15 15:57:54",42731,downloadable,,Verified,"1013273-74781288 / NULL"
Success,"2012-06-15 15:57:56",42732,downloadable,,Verified,"1013277-45870548 / NULL"
Success,"2012-06-15 15:57:57",42733,downloadable,,Verified,"1013223-99165641 / NULL"
Success,"2012-06-15 15:57:58",42734,downloadable,,Verified,"1013230-78481537 / NULL"
Success,"2012-06-15 15:57:59",42735,downloadable,,Verified,"1013274-82876322 / NULL"
Success,"2012-06-15 15:58:00",42736,downloadable,,Verified,"1013276-99088792 / NULL"
Success,"2012-06-15 15:58:01",42737,downloadable,,Verified,"1013245-22211608 / NULL"
Success,"2012-06-15 15:58:02",42738,downloadable,,Verified,"1013280-57895052 / NULL"
Success,"2012-06-15 15:58:03",42739,downloadable,,Verified,"1013329-53167983 / NULL"
Success,"2012-06-15 15:58:04",42740,downloadable,,Verified,"1013294-28156840 / NULL"
Success,"2012-06-15 15:58:05",42741,downloadable,,Verified,"1013313-29933257 / NULL"
Success,"2012-06-15 15:58:06",42742,downloadable,,Verified,"1013297-45600031 / NULL"
Success,"2012-06-15 15:58:07",42743,downloadable,,Verified,"1013336-76509174 / NULL"
Success,"2012-06-15 15:58:08",42744,downloadable,,Verified,"1013322-35529888 / NULL"
Success,"2012-06-15 15:58:09",42745,downloadable,,Verified,"1013321-40026302 / NULL"
Success,"2012-06-15 15:58:10",42746,downloadable,,Verified,"1013291-64694785 / NULL"
Success,"2012-06-15 15:58:11",42747,downloadable,,Verified,"1013296-28870923 / NULL"
Success,"2012-06-15 15:58:12",42748,downloadable,,Verified,"1013283-38864047 / NULL"
Success,"2012-06-15 15:58:13",42749,downloadable,,Verified,"1013317-36855203 / NULL"
Success,"2012-06-15 15:58:14",42750,downloadable,,Verified,"1013319-60876983 / NULL"
Success,"2012-06-15 15:58:15",42751,downloadable,,Verified,"1013333-74080733 / NULL"
Success,"2012-06-15 15:58:16",42752,downloadable,,Verified,"1013289-93701882 / NULL"
Success,"2012-06-15 15:58:17",42753,downloadable,,Verified,"1013286-95500560 / NULL"
Success,"2012-06-15 15:58:18",42754,downloadable,,Verified,"1013295-81529405 / NULL"
Success,"2012-06-15 15:58:19",42755,downloadable,,Verified,"1013380-85728342 / NULL"
Success,"2012-06-15 15:58:20",42756,downloadable,,Verified,"1013378-13481326 / NULL"
Success,"2012-06-15 15:58:21",42757,downloadable,,Verified,"1013382-57496447 / NULL"
Success,"2012-06-15 15:58:22",42758,downloadable,,Verified,"1013376-16314393 / NULL"
Success,"2012-06-15 15:58:23",42759,downloadable,,Verified,"1013360-44480312 / NULL"
Success,"2012-06-15 15:58:24",42760,downloadable,,Verified,"1013363-71081028 / NULL"
Success,"2012-06-15 15:58:26",42761,downloadable,,Verified,"1013349-71300906 / NULL"
Success,"2012-06-15 15:58:27",42762,downloadable,,Verified,"1013358-90181892 / NULL"
Success,"2012-06-15 15:58:28",42763,downloadable,,Verified,"1013359-49593120 / NULL"
Success,"2012-06-15 15:58:29",42764,downloadable,,Verified,"1013391-10195203 / NULL"
Success,"2012-06-15 15:58:30",42765,downloadable,,Verified,"1013400-83071089 / NULL"
Success,"2012-06-15 15:58:31",42766,downloadable,,Verified,"1013414-55539962 / NULL"
Success,"2012-06-15 15:58:32",42767,downloadable,,Verified,"1013407-93818032 / NULL"
Success,"2012-06-15 15:58:34",42768,downloadable,,Verified,"1013408-67585721 / NULL"
Success,"2012-06-15 15:58:35",42769,downloadable,,Verified,"1013457-87251329 / NULL"
Success,"2012-06-15 15:58:36",42770,downloadable,,Verified,"1013426-31695207 / NULL"
Success,"2012-06-15 15:58:37",42771,downloadable,,Verified,"1013477-47621564 / NULL"
Success,"2012-06-15 15:58:39",42772,downloadable,,Verified,"1013437-64183691 / NULL"
Success,"2012-06-15 15:58:40",42773,downloadable,,Verified,"1013448-90443517 / NULL"
Success,"2012-06-15 15:58:41",42774,downloadable,,Verified,"1013432-64159265 / NULL"
Success,"2012-06-15 15:58:42",42775,downloadable,,Verified,"1013451-45910666 / NULL"
Success,"2012-06-15 15:58:44",42776,downloadable,,Verified,"1013482-31723558 / NULL"
Success,"2012-06-15 15:58:45",42777,downloadable,,Verified,"1013472-24389115 / NULL"
Success,"2012-06-15 15:58:46",42778,downloadable,,Verified,"1013417-20393792 / NULL"
Success,"2012-06-15 15:58:47",42779,downloadable,,Verified,"1013439-21227426 / NULL"
Success,"2012-06-15 15:58:48",42780,downloadable,,Verified,"1013433-71145137 / NULL"
Success,"2012-06-15 15:58:49",42781,downloadable,,Verified,"1013449-57882692 / NULL"
Success,"2012-06-15 15:58:50",42782,downloadable,,Verified,"1013458-50624301 / NULL"
Success,"2012-06-15 15:58:52",42783,downloadable,,Verified,"1013506-60562554 / NULL"
Success,"2012-06-15 15:58:53",42784,downloadable,,Verified,"1013520-25408829 / NULL"
Success,"2012-06-15 15:58:54",42785,downloadable,,Verified,"1013516-79105653 / NULL"
Success,"2012-06-15 15:58:55",42786,downloadable,,Verified,"1013521-36610524 / NULL"
Success,"2012-06-15 15:58:56",42787,downloadable,,Verified,"1013518-56758506 / NULL"
Success,"2012-06-15 15:58:57",42788,downloadable,,Verified,"1013494-23726970 / NULL"
Success,"2012-06-15 15:58:58",42789,downloadable,,Verified,"1013490-92053212 / NULL"
Success,"2012-06-15 15:59:00",42790,downloadable,,Verified,"1013559-22462617 / NULL"
Success,"2012-06-15 15:59:01",42791,downloadable,,Verified,"1013544-35914229 / NULL"
Success,"2012-06-15 15:59:02",42792,downloadable,,Verified,"1013547-87991165 / NULL"
Success,"2012-06-15 15:59:03",42793,downloadable,,Verified,"1013558-53240378 / NULL"
Success,"2012-06-15 15:59:04",42794,downloadable,,Verified,"1013541-46415849 / NULL"
Success,"2012-06-15 15:59:05",42795,downloadable,,Verified,"1013548-79407507 / NULL"
Success,"2012-06-15 15:59:07",42796,downloadable,,Verified,"1013536-48216458 / NULL"
Success,"2012-06-15 15:59:08",42797,downloadable,,Verified,"1013568-53731052 / NULL"
Success,"2012-06-15 15:59:10",42798,downloadable,,Verified,"1013577-78110903 / NULL"
Success,"2012-06-15 15:59:11",42799,downloadable,,Verified,"1013574-20843884 / NULL"
Success,"2012-06-15 15:59:12",42800,downloadable,,Verified,"1013598-80612985 / NULL"
Success,"2012-06-15 15:59:13",42801,downloadable,,Verified,"1013589-73390814 / NULL"
Success,"2012-06-15 15:59:14",42802,downloadable,,Verified,"1013581-38007787 / NULL"
Success,"2012-06-15 15:59:16",42803,downloadable,,Verified,"1013607-59648254 / NULL"
Success,"2012-06-15 15:59:17",42804,downloadable,,Verified,"1013593-86519955 / NULL"
Success,"2012-06-15 15:59:18",42805,downloadable,,Verified,"1013592-94713711 / NULL"
Success,"2012-06-15 15:59:19",42806,downloadable,,Verified,"1013610-41569511 / NULL"
Success,"2012-06-15 15:59:20",42807,downloadable,,Verified,"1013603-79752107 / NULL"
Success,"2012-06-15 15:59:21",42808,downloadable,,Verified,"1013584-53827563 / NULL"
Success,"2012-06-15 15:59:23",42809,downloadable,,Verified,"1013613-37294719 / NULL"
Success,"2012-06-15 15:59:24",42810,downloadable,,Verified,"1013600-39222936 / NULL"
Success,"2012-06-15 15:59:25",42811,downloadable,,Verified,"1013586-56928232 / NULL"
Success,"2012-06-15 15:59:27",42812,downloadable,,Verified,"1013595-29648882 / NULL"
Success,"2012-06-15 15:59:28",42813,downloadable,,Verified,"1013626-65778916 / NULL"
Success,"2012-06-15 15:59:30",42814,downloadable,,Verified,"1013587-57337574 / NULL"
Success,"2012-06-15 15:59:31",42815,downloadable,,Verified,"1013615-56388594 / NULL"
Success,"2012-06-15 15:59:32",42816,downloadable,,Verified,"1013656-15283380 / NULL"
Success,"2012-06-15 15:59:34",42817,downloadable,,Verified,"1013637-71223923 / NULL"
Success,"2012-06-15 15:59:35",42818,downloadable,,Verified,"1013635-48199304 / NULL"
Success,"2012-06-15 15:59:37",42819,downloadable,,Verified,"1013644-62796366 / NULL"
Success,"2012-06-15 15:59:38",42820,downloadable,,Verified,"1013655-72934548 / NULL"
Success,"2012-06-15 15:59:39",42821,downloadable,,Verified,"1013652-25329317 / NULL"
Success,"2012-06-15 15:59:41",42822,downloadable,,Verified,"1013659-84203375 / NULL"
Success,"2012-06-15 15:59:42",42823,downloadable,,Verified,"1013671-74730224 / NULL"
Success,"2012-06-15 15:59:43",42824,downloadable,,Verified,"1013678-87020294 / NULL"
Success,"2012-06-15 15:59:44",42825,downloadable,,Verified,"1013721-49786684 / NULL"
Success,"2012-06-15 15:59:46",42826,downloadable,,Verified,"1013708-74356775 / NULL"
Success,"2012-06-15 15:59:47",42827,downloadable,,Verified,"1013718-55391688 / NULL"
Success,"2012-06-15 15:59:48",42828,downloadable,,Verified,"1013759-40026302 / NULL"
Success,"2012-06-15 15:59:50",42829,downloadable,,Verified,"1013741-46791151 / NULL"
Success,"2012-06-15 15:59:51",42830,downloadable,,Verified,"1013762-71622275 / NULL"
Success,"2012-06-15 15:59:52",42831,downloadable,,Verified,"1013737-74958853 / NULL"
Success,"2012-06-15 15:59:54",42832,downloadable,,Verified,"1013754-39456509 / NULL"
Success,"2012-06-15 15:59:55",42833,downloadable,,Verified,"1013769-32648255 / NULL"
Success,"2012-06-15 15:59:57",42834,downloadable,,Verified,"1013789-60322747 / NULL"
Success,"2012-06-15 15:59:58",42835,downloadable,,Verified,"1013784-35308187 / NULL"
